E	VBZ answers	0.00109769484083
E	VB overlap	0.00101419878296
E	NN dataset	0.00016077170418
E	NNP Gaussians	0.000727802037846
E	NNP Gee	0.000727802037846
E	VBP combine	0.0031847133758
E	JJ real-world	0.00193735873426
E	VBG Competing	0.0017094017094
E	JJ pre-process	0.000322893122376
E	NNP Eastern	0.000727802037846
E	RB once	0.000818330605565
E	VBP seek	0.0015923566879
E	VBG approximating	0.0017094017094
E	VBP seem	0.0015923566879
E	NN extension	0.00016077170418
E	NN parliament	0.00016077170418
E	RB Instead	0.00245499181669
E	NN automata	0.00016077170418
E	NNS nuggets	0.000383288616328
E	NN prisoner	0.00016077170418
E	NNS disfluences	0.000383288616328
E	JJ particular	0.00419761059089
E	NN abstraction	0.00064308681672
E	RB previously	0.00163666121113
E	VBN mentioned	0.00570884871551
E	JJ single	0.00452050371327
E	NNP Church	0.00218340611354
E	NNP Internet	0.000727802037846
E	NN Number	0.00016077170418
E	NN cell	0.00032154340836
E	NN system	0.0149517684887
E	VBN routed	0.00190294957184
E	NN d'Albe	0.00016077170418
E	NNS evaluations	0.00229973169797
E	JJ Interactional	0.000322893122376
E	NN CFG	0.00016077170418
E	JJ query-biased	0.000322893122376
E	JJ reliable	0.00129157248951
E	NN weather	0.00112540192926
E	JJ nascent	0.000322893122376
E	JJ multiple	0.00419761059089
E	NNS quantities	0.00114986584898
E	NNS discussions	0.00114986584898
E	JJR higher	0.0636363636364
E	NN appraisal	0.00016077170418
E	NNS errors	0.00191644308164
E	NN extractor	0.00032154340836
E	JJ Content	0.000322893122376
E	JJ hand-printed	0.00129157248951
E	NN List	0.00032154340836
E	VB encourage	0.00101419878296
E	NNP Automotive	0.000727802037846
E	NNP Slembrouck	0.000727802037846
E	NN science	0.0016077170418
E	JJ affective	0.000645786244753
E	VBG corresponding	0.0034188034188
E	VBP recognize	0.0015923566879
E	RB unambiguously	0.000818330605565
E	NN rev	0.00016077170418
E	NN communication	0.0008038585209
E	NNP Robotics	0.000727802037846
E	VBD corresponded	0.00263157894737
E	NNP Robert	0.00291120815138
E	NN subsystem	0.00016077170418
E	RB Ideally	0.00163666121113
E	NNP Descartes	0.000727802037846
E	DT that	0.00782472613459
E	NNP Michel	0.00218340611354
E	VB exploit	0.00101419878296
E	NN feasibility	0.00032154340836
E	NN Data	0.00016077170418
E	VBG stating	0.0017094017094
E	NN projection	0.00016077170418
E	NNP Goodwin	0.000727802037846
E	JJR broader	0.00909090909091
E	PRP one	0.009375
E	VB acquire	0.00101419878296
E	NNP Das	0.000727802037846
E	JJ sensible	0.000322893122376
E	VBD highlighted	0.00263157894737
E	NN testing	0.00064308681672
E	JJ conflicting	0.000322893122376
E	JJ overall	0.00193735873426
E	RB quite	0.00654664484452
E	NN cache	0.00016077170418
E	VB set	0.00304259634888
E	NN yesterday	0.00048231511254
E	VB see	0.0162271805274
E	VB design	0.00101419878296
E	VB suggest	0.00101419878296
E	NN limit	0.00032154340836
E	JJ Continuous	0.000322893122376
E	NNP Australian	0.000727802037846
E	NNP Swales	0.00145560407569
E	NNS abstracts	0.000766577232656
E	NN interjection	0.00016077170418
E	NNS children	0.000766577232656
E	NN synopsis	0.00016077170418
E	VB program	0.00101419878296
E	JJ unfamiliar	0.000968679367129
E	VBD cited	0.00263157894737
E	JJ fine	0.000322893122376
E	NNP Eugene	0.000727802037846
E	NNS 1930s	0.000383288616328
E	NN RAF	0.00016077170418
E	NN RAE	0.00016077170418
E	VB judge	0.00202839756592
E	NNP J.	0.00218340611354
E	JJ morphological	0.000968679367129
E	JJ successive	0.000645786244753
E	RB sometimes	0.0106382978723
E	FW Speech	0.00934579439252
E	VBN formed	0.00285442435775
E	NNP Schiffrin	0.000727802037846
E	NN kit	0.00032154340836
E	NN Collection	0.00016077170418
E	NNS returns	0.000383288616328
E	NN mainland	0.00016077170418
E	NNP CSIS	0.000727802037846
E	NN turns-at-talk	0.00016077170418
E	VBN expanded	0.000951474785918
E	PDT All	0.0714285714286
E	JJ first-cut	0.000322893122376
E	NN dialog	0.00032154340836
E	VBD said	0.00263157894737
E	NN Design	0.00048231511254
E	NNS informatics	0.000383288616328
E	NN Rate	0.00032154340836
E	NNS advances	0.000383288616328
E	JJ mild	0.000322893122376
E	CD 100	0.00793650793651
E	NN image	0.00048231511254
E	NN target	0.00176848874598
E	NNS caps	0.000383288616328
E	NN placement	0.00016077170418
E	NN custom	0.00032154340836
E	VBG filtering	0.0017094017094
E	VB rescore	0.00101419878296
E	JJ poor	0.000322893122376
E	NN ACL	0.00032154340836
E	IN since	0.00261437908497
E	NN specification	0.00032154340836
E	VBG becoming	0.0017094017094
E	NN funding	0.00096463022508
E	NNS taggers	0.0026830203143
E	VBG processing	0.00683760683761
E	NN PageRank	0.00064308681672
E	NN deal	0.00032154340836
E	JJ active	0.000645786244753
E	VBZ ends	0.00219538968167
E	PRP It	0.11875
E	NN camp	0.00064308681672
E	NN equipment	0.00048231511254
E	NNP Charles	0.000727802037846
E	NN loss	0.00032154340836
E	JJ computerized	0.000645786244753
E	FW pre-processing	0.00934579439252
E	NNP June	0.000727802037846
E	JJ other	0.0226025185664
E	NNP Designing	0.000727802037846
E	VBN felt	0.000951474785918
E	NNS extractors	0.000383288616328
E	RB greatly	0.00572831423895
E	VBG occurring	0.0017094017094
E	JJ pre	0.000322893122376
E	NNP Nunan	0.000727802037846
E	NNP Barbara	0.000727802037846
E	VBP dispense	0.0015923566879
E	VBG collecting	0.0017094017094
E	NN improvement	0.00064308681672
E	NNP Segmentation	0.000727802037846
E	NNS constituents	0.000766577232656
E	NN aircraft	0.00112540192926
E	JJ handwritten	0.000645786244753
E	JJR closer	0.0181818181818
E	NN array	0.00016077170418
E	JJ Political	0.000968679367129
E	NNP Post	0.000727802037846
E	NNS trends	0.000383288616328
E	NN preparation	0.00016077170418
E	NNP Record	0.000727802037846
E	VBN delimited	0.00380589914367
E	VB avoid	0.00101419878296
E	JJ fundamental	0.000645786244753
E	NNS markers	0.00114986584898
E	NN detail	0.00032154340836
E	NN resource	0.0008038585209
E	NN DUC	0.00016077170418
E	NNS databases	0.00306630893062
E	NN error	0.00192926045016
E	NNS forecasts	0.00191644308164
E	NN commercial	0.00016077170418
E	IN Up	0.000261437908497
E	RP up	0.5
E	NN Eurospeech\/ICSLP	0.00016077170418
E	VBG limiting	0.0017094017094
E	NNS humans	0.00459946339594
E	JJ immediate	0.000322893122376
E	NNS vowels	0.00114986584898
E	NN n	0.00032154340836
E	JJ located	0.000322893122376
E	JJ intra-texual	0.000322893122376
E	VBG according	0.00854700854701
E	VBG paraphrasing	0.0017094017094
E	JJ slow	0.000645786244753
E	JJ Unsupervised	0.00193735873426
E	VBG planning	0.0034188034188
E	NN code	0.00112540192926
E	NNS individuals	0.000383288616328
E	VBN reasoned	0.000951474785918
E	NN sentiment	0.0040192926045
E	VBG claiming	0.0017094017094
E	NN DeRose	0.00016077170418
E	NN power	0.00064308681672
E	NNP Corporation	0.00291120815138
E	NN health	0.00016077170418
E	NN presence	0.00016077170418
E	NN logic	0.00064308681672
E	NNS Approaches	0.000766577232656
E	NN schemata	0.00016077170418
E	NNS Examples	0.00114986584898
E	NN interface	0.00064308681672
E	NNP GRASSHOPPER	0.000727802037846
E	NNS People	0.000766577232656
E	NN emergence	0.00016077170418
E	NN figure	0.00016077170418
E	NN D	0.00016077170418
E	NNP Facebook	0.000727802037846
E	NN KEA	0.00016077170418
E	IN toward	0.000261437908497
E	NN action	0.0008038585209
E	NNS students	0.00114986584898
E	VBD recorded	0.00526315789474
E	NN mark	0.00016077170418
E	NNP Malcolm	0.000727802037846
E	RB Basically	0.000818330605565
E	NN location	0.00016077170418
E	NNP FAA	0.00145560407569
E	NNP Granada	0.00145560407569
E	NNS parsers	0.00498275201227
E	NNP FAS	0.000727802037846
E	NN Section	0.00016077170418
E	VBN Trained	0.000951474785918
E	NNS thanks	0.000383288616328
E	JJ commonplace	0.000322893122376
E	NN fighter	0.00096463022508
E	RB closely	0.00409165302782
E	NN coherence	0.00048231511254
E	VBG According	0.0017094017094
E	NN corporation	0.00016077170418
E	NN product	0.00112540192926
E	NN context	0.00530546623794
E	NNP Symbian	0.000727802037846
E	VBZ acts	0.00109769484083
E	VBG merging	0.0034188034188
E	VBD took	0.00263157894737
E	NNS commands	0.00191644308164
E	VBN generated	0.0133206470029
E	JJ rule-based	0.00226025185664
E	VBZ sounds	0.00109769484083
E	NNS analyses	0.00191644308164
E	JJ Glass-box	0.000322893122376
E	VBN shifted	0.000951474785918
E	NN programer	0.00016077170418
E	VB Consider	0.00202839756592
E	JJ data-to-text	0.000322893122376
E	JJ computer-aided	0.000968679367129
E	NN divider	0.00016077170418
E	NNP Windows	0.000727802037846
E	NN entropy	0.0008038585209
E	JJR slower	0.0181818181818
E	JJ various	0.00581207620278
E	NN history	0.00064308681672
E	NN degree	0.00096463022508
E	PRP$ my	0.0102040816327
E	NN source	0.00385852090032
E	NNP Screenshot	0.000727802037846
E	JJ Single	0.000322893122376
E	VBN capitalized	0.00285442435775
E	JJ pre-defined	0.000645786244753
E	VBZ characterizes	0.00109769484083
E	NN strength	0.0008038585209
E	NN VOLSUNGA	0.00016077170418
E	NNS representations	0.00153315446531
E	NN condition	0.00016077170418
E	IN amongst	0.000261437908497
E	VB provide	0.00507099391481
E	`` ``	0.921951219512
E	NN post	0.00016077170418
E	VBD undertook	0.00263157894737
E	VBN assessed	0.000951474785918
E	VBN marked	0.000951474785918
E	JJ binary	0.00129157248951
E	NN suffix	0.00016077170418
E	IN over	0.00313725490196
E	RB somehow	0.000818330605565
E	JJ European	0.000322893122376
E	NNP Bernard	0.000727802037846
E	VBD wrote	0.0157894736842
E	NN VTLN	0.00016077170418
E	NN view	0.00032154340836
E	JJ mainland	0.000322893122376
E	NN course	0.00048231511254
E	NN automation	0.00016077170418
E	JJ symbolic	0.000322893122376
E	RB though	0.000818330605565
E	NNP De	0.000727802037846
E	VBP underlie	0.0015923566879
E	NN LUNAR	0.00032154340836
E	JJ intended	0.000645786244753
E	NNP Du	0.000727802037846
E	RB anymore	0.000818330605565
E	NNP DA	0.000727802037846
E	NNP NYU	0.000727802037846
E	NN Sentence	0.0008038585209
E	VBG diagramming	0.0034188034188
E	VBG walking	0.0034188034188
E	VBN adapted	0.000951474785918
E	NNP Tagger	0.000727802037846
E	VBG detecting	0.0017094017094
E	WRB how	0.22480620155
E	NN publishing	0.00016077170418
E	VB assess	0.00202839756592
E	NN formalism	0.00016077170418
E	JJ prisoner-of-war	0.000322893122376
E	VBG dividing	0.00512820512821
E	VBN subdivided	0.000951474785918
E	RB publicly	0.000818330605565
E	VB progress	0.00101419878296
E	FW de	0.00934579439252
E	VBG promoting	0.0017094017094
E	VBG setting	0.00512820512821
E	VBG applying	0.00683760683761
E	VBD concluded	0.00263157894737
E	JJS shallowest	0.0166666666667
E	RB early	0.000818330605565
E	NN noun	0.00225080385852
E	VB help	0.00507099391481
E	JJ post-processing	0.000968679367129
E	NNP Street	0.00218340611354
E	FW etc.	0.0280373831776
E	JJ high	0.00581207620278
E	JJ written	0.00129157248951
E	JJ online	0.00161446561188
E	VBN declared	0.00190294957184
E	JJ urgent	0.000322893122376
E	VBG Putting	0.0017094017094
E	VB fade	0.00101419878296
E	JJ comparable	0.000322893122376
E	JJ deaf	0.000322893122376
E	VBG transmitting	0.0017094017094
E	VBN removed	0.000951474785918
E	NN voice	0.00209003215434
E	JJ generalized	0.000322893122376
E	NN identification	0.0008038585209
E	NNS missions	0.000383288616328
E	NN podcast	0.00016077170418
E	VBZ recognizes	0.0032930845225
E	JJ state-of-the-art	0.000645786244753
E	JJ singular	0.00129157248951
E	NNS libraries	0.000766577232656
E	VBG understanding	0.00683760683761
E	WRB How	0.0542635658915
E	PRP We	0.021875
E	JJ visible	0.000968679367129
E	JJS simplest	0.0166666666667
E	VB become	0.00202839756592
E	VB aid	0.00304259634888
E	VBN solved	0.00475737392959
E	NN therapy	0.00016077170418
E	NN review	0.00048231511254
E	NNP Rabiner	0.000727802037846
E	RB Informally	0.000818330605565
E	NNS concerns	0.000766577232656
E	NN memorandum	0.00016077170418
E	NNP Navigation	0.000727802037846
E	VBZ defines	0.00219538968167
E	JJ future	0.000322893122376
E	NNS human-ratings	0.000383288616328
E	RB Fully	0.000818330605565
E	VB choose	0.00202839756592
E	VBN referenced	0.000951474785918
E	VBP exist	0.0015923566879
E	JJ ambitious	0.000322893122376
E	VB understand	0.00709939148073
E	VBN associated	0.00380589914367
E	NNS references	0.00153315446531
E	JJ good	0.00419761059089
E	NNP Walter	0.000727802037846
E	VBN recognized	0.00475737392959
E	NNP Organization	0.000727802037846
E	VBN confirmed	0.000951474785918
E	NN symbol	0.00064308681672
E	NNS vertices	0.00344959754695
E	NN dialogue	0.00032154340836
E	RB thereof	0.000818330605565
E	VBD sold	0.00263157894737
E	NN lexicon	0.00144694533762
E	NN c	0.00016077170418
E	NN k	0.00016077170418
E	NN trainee	0.00016077170418
E	NNP Rescoring	0.000727802037846
E	NN trainer	0.00016077170418
E	NN A	0.00016077170418
E	NN B	0.00016077170418
E	NN C	0.00016077170418
E	VBN been	0.0647002854424
E	NN E	0.00016077170418
E	NN F	0.00016077170418
E	NN G	0.00016077170418
E	VBN reduced	0.00380589914367
E	NN N	0.00048231511254
E	NN counselling	0.00016077170418
E	NN P	0.00032154340836
E	NN R	0.00016077170418
E	NN T	0.00096463022508
E	NN draft	0.00032154340836
E	NN V	0.00016077170418
E	NN Z	0.00016077170418
E	NN ^	0.00032154340836
E	JJ recall-based	0.000645786244753
E	RB properly	0.00163666121113
E	NN %	0.00627009646302
E	FW Langues	0.00934579439252
E	NNS decades	0.000383288616328
E	JJ transfer-based	0.000968679367129
E	VBN identified	0.00380589914367
E	NNP Technologies	0.000727802037846
E	NN trade	0.00032154340836
E	NNP Therein	0.000727802037846
E	NNS engines	0.00114986584898
E	FW document\/text	0.00934579439252
E	VBG annotating	0.0017094017094
E	JJ Narrow	0.000322893122376
E	JJ front	0.000968679367129
E	NNP Computers	0.000727802037846
E	NNS names	0.0026830203143
E	NNS exceptions	0.000383288616328
E	NN experiment	0.0008038585209
E	PRP he	0.021875
E	NN value	0.00048231511254
E	VBP focus	0.0015923566879
E	NNP Cary	0.000727802037846
E	NN entirety	0.00016077170418
E	NN algorithm	0.00450160771704
E	IN before	0.00104575163399
E	JJ low	0.000968679367129
E	NN rise	0.00032154340836
E	NN keyboard	0.00048231511254
E	NN risk	0.00032154340836
E	JJ so-called	0.000968679367129
E	VBP occur	0.00636942675159
E	NNS parties	0.000383288616328
E	RB ostensibly	0.000818330605565
E	NN interlingua	0.00016077170418
E	NNP Oil	0.000727802037846
E	VBN believed	0.000951474785918
E	NN PARRY	0.00016077170418
E	NNPS Nations	0.047619047619
E	NN inflection	0.00016077170418
E	IN Behind	0.000261437908497
E	NN sequence	0.00128617363344
E	NNS tools	0.00229973169797
E	VBG showing	0.0034188034188
E	NN reporting	0.00032154340836
E	NNP Giro	0.000727802037846
E	VBZ meets	0.00219538968167
E	NNP Vice	0.000727802037846
E	JJ hand-written	0.00226025185664
E	JJ Austrian	0.000322893122376
E	JJ inadequate	0.000322893122376
E	VBP act	0.0015923566879
E	NN way	0.00385852090032
E	NN war	0.00016077170418
E	NN city	0.00016077170418
E	NNP Asia	0.000727802037846
E	NN might	0.00016077170418
E	NN person	0.00305466237942
E	VBG inputting	0.0017094017094
E	VBZ lacks	0.00109769484083
E	JJ essential	0.000322893122376
E	NNS techniques	0.00881563817555
E	NNP Howarth	0.000727802037846
E	NNP Current	0.000727802037846
E	JJ medical	0.00193735873426
E	VB use	0.0243407707911
E	JJ wide	0.00129157248951
E	JJ interrogative	0.000322893122376
E	NNS adjectives	0.00114986584898
E	NNP Main	0.00873362445415
E	NN movement	0.00016077170418
E	NN momentum	0.00016077170418
E	WRB where	0.271317829457
E	NNP Northern	0.00145560407569
E	JJ conventional	0.000322893122376
E	NN discussion	0.00032154340836
E	VBZ vibrates	0.00109769484083
E	JJ complicated	0.000645786244753
E	JJ handheld	0.000322893122376
E	NN Coreference	0.00016077170418
E	NNS beings	0.000383288616328
E	NN handover	0.00016077170418
E	JJ expensive	0.00226025185664
E	NN co-occurrence	0.00048231511254
E	NN estimate	0.00016077170418
E	RB primarily	0.00163666121113
E	NNS controllers	0.00114986584898
E	NN adviser	0.00016077170418
E	NNS theories	0.00191644308164
E	NNS Schools	0.000383288616328
E	JJ odd	0.000645786244753
E	RB Then	0.00409165302782
E	JJ Such	0.00258314497901
E	RB hopefully	0.000818330605565
E	NN speaking	0.00048231511254
E	NN etc.	0.00305466237942
E	NN stage	0.0008038585209
E	NNS technologies	0.00153315446531
E	NNP F.	0.000727802037846
E	NNS descriptions	0.000383288616328
E	NNP Nielsen	0.000727802037846
E	NN interactivity	0.00016077170418
E	VBN granted	0.000951474785918
E	VBP represent	0.00477707006369
E	NNS edges	0.0026830203143
E	NNP SYSTRAN	0.000727802037846
E	VBZ approaches	0.00219538968167
E	NN Flow	0.00016077170418
E	NN optimization	0.00016077170418
E	NNS Languages	0.00114986584898
E	JJ average	0.000645786244753
E	VBZ covers	0.00439077936334
E	VBN provided	0.00285442435775
E	JJ distorted	0.000322893122376
E	NNP Italian	0.00145560407569
E	NN facemask	0.00016077170418
E	RB Sometimes	0.000818330605565
E	VBN become	0.000951474785918
E	RB first	0.00409165302782
E	JJ right-to-left	0.000322893122376
E	VBG preceding	0.0017094017094
E	JJ empirical	0.000322893122376
E	NN radiology	0.00016077170418
E	JJ recursive-descent	0.000322893122376
E	NN Note	0.00016077170418
E	JJ deteriorated	0.000322893122376
E	VB mention	0.00304259634888
E	NNS Types	0.000766577232656
E	VBG Using	0.0034188034188
E	JJ Additional	0.000322893122376
E	NN writing	0.00048231511254
E	VBG extracting	0.00854700854701
E	NN plant	0.00016077170418
E	JJS narrowest	0.0166666666667
E	NNS payments	0.000383288616328
E	VBN Aided	0.00285442435775
E	JJ morphosyntactic	0.000322893122376
E	JJ ultraviolet	0.000322893122376
E	WRB whereby	0.0077519379845
E	NNPS Solutions	0.047619047619
E	NN MLLT	0.00016077170418
E	VBD wanted	0.00263157894737
E	VBN complicated	0.000951474785918
E	VBN separated	0.00285442435775
E	NNP President	0.00291120815138
E	JJ finished	0.000322893122376
E	NNS 70s	0.000383288616328
E	NN operating	0.00016077170418
E	VBN involved	0.00380589914367
E	CD 1629	0.0026455026455
E	NN fraction	0.00016077170418
E	JJ bottom-up	0.000322893122376
E	NN Call	0.00016077170418
E	NN likelihood	0.00048231511254
E	JJ dedicated	0.000322893122376
E	JJ semiotic	0.000322893122376
E	NN battle	0.00032154340836
E	JJ transformational	0.000645786244753
E	NN WER	0.00016077170418
E	VBZ hurts	0.00219538968167
E	CD 500	0.00529100529101
E	NNP Marc	0.000727802037846
E	JJ decimal	0.000322893122376
E	NNP APEXC	0.000727802037846
E	NNP Mars	0.00145560407569
E	VBN programmed	0.00190294957184
E	VBZ generates	0.0032930845225
E	NNP ASRU	0.000727802037846
E	NNP First	0.000727802037846
E	NN datum	0.00016077170418
E	NNP Corpus	0.0116448326055
E	VBN lessened	0.000951474785918
E	JJ invalid	0.000322893122376
E	VB sound	0.00101419878296
E	VBG indicating	0.0017094017094
E	NNS 1990s	0.000383288616328
E	NNP Jonathan	0.000727802037846
E	NN category	0.00032154340836
E	NN tagset	0.00016077170418
E	NN currency	0.00016077170418
E	JJ financial	0.00129157248951
E	NN Brain	0.00016077170418
E	VBZ includes	0.00768386388584
E	IN because	0.0078431372549
E	NN question-answering	0.00016077170418
E	NN typology	0.00016077170418
E	NN mining	0.0008038585209
E	NN recogniton	0.00032154340836
E	CD 80	0.0026455026455
E	VBD recognized	0.00263157894737
E	NNS deals	0.00153315446531
E	NN script	0.00064308681672
E	JJ well-defined	0.000322893122376
E	JJ International	0.000322893122376
E	VB solve	0.00405679513185
E	VBN realized	0.000951474785918
E	NN opposite	0.00032154340836
E	NNP CWA	0.000727802037846
E	NN http:\/\/arxiv.org\/abs\/1104.2086	0.00016077170418
E	VBN delayed	0.000951474785918
E	VBG actioning	0.0017094017094
E	JJ discrete	0.000968679367129
E	VBN explained	0.000951474785918
E	VBD progressed	0.00263157894737
E	JJ Deferred	0.000322893122376
E	NN LR	0.00032154340836
E	RB Hence	0.00163666121113
E	NN engine	0.00096463022508
E	NNP Part-of-Speech	0.000727802037846
E	JJ mean	0.000322893122376
E	NNS trees	0.00229973169797
E	NN technology	0.00353697749196
E	NN coarticulation	0.00016077170418
E	NNS uncertainties	0.000383288616328
E	JJ Animate	0.000322893122376
E	JJ inherent	0.000322893122376
E	VB involve	0.00101419878296
E	VB end	0.00507099391481
E	VBN modified	0.000951474785918
E	NNS fonts	0.00114986584898
E	NNP Consortium	0.000727802037846
E	JJ skilled	0.000322893122376
E	JJ worldwide	0.000322893122376
E	JJ inter-annotator	0.000322893122376
E	NNS targets	0.000383288616328
E	VBG operating	0.0017094017094
E	NN IEEE	0.00016077170418
E	IN Given	0.00078431372549
E	NNP NLG	0.00582241630277
E	NN wingmen	0.00016077170418
E	NNP Leeuwen	0.000727802037846
E	VBN disturbed	0.000951474785918
E	NNS simulators	0.000383288616328
E	NNP Duchess	0.000727802037846
E	JJ current	0.00226025185664
E	NN study	0.00048231511254
E	NNS dependencies	0.000766577232656
E	VBG keeping	0.0034188034188
E	NN unit	0.00048231511254
E	JJ follow-the-bouncing-ball	0.000322893122376
E	IN With	0.00156862745098
E	NNS requirements	0.000766577232656
E	VBZ removes	0.00109769484083
E	NN row	0.00016077170418
E	NN Hearing	0.00016077170418
E	NNP Reiter	0.000727802037846
E	RB specifically	0.00163666121113
E	VBN demonstrated	0.000951474785918
E	NNP L.	0.000727802037846
E	RB Once	0.00409165302782
E	RB remarkably	0.000818330605565
E	NNP Q&A	0.000727802037846
E	NNS operations	0.000383288616328
E	VBZ merges	0.00109769484083
E	NN timing	0.00016077170418
E	PRP$ their	0.34693877551
E	RB Moreover	0.00327332242226
E	NN Generation	0.00032154340836
E	NNP Management	0.000727802037846
E	NN Research	0.00032154340836
E	RB however	0.0106382978723
E	RB differently	0.000818330605565
E	JJR smaller	0.0636363636364
E	VBN included	0.00475737392959
E	VBN licensed	0.000951474785918
E	DT That	0.00093896713615
E	NN interference	0.00016077170418
E	VB present	0.00101419878296
E	NN QUALM	0.00016077170418
E	NNS sentiments	0.000383288616328
E	NNP Michigan	0.000727802037846
E	NN factory	0.00016077170418
E	JJ intelligent	0.000322893122376
E	NN EBMT	0.00016077170418
E	VBP lend	0.0015923566879
E	NN job	0.00032154340836
E	NNS Units	0.000383288616328
E	NN rescoring	0.00016077170418
E	NNP Electronic	0.00145560407569
E	VBP register	0.0015923566879
E	JJ earliest-used	0.000645786244753
E	VBG ending	0.0017094017094
E	NNP Robinson	0.000727802037846
E	VBG shifting	0.0017094017094
E	JJR weaker	0.00909090909091
E	NN MorphoChallenge	0.00016077170418
E	NN day	0.00016077170418
E	JJ refined	0.000322893122376
E	NN shape	0.00016077170418
E	NNP Statistical	0.000727802037846
E	VBD developed	0.0421052631579
E	VBG Encouraging	0.0017094017094
E	JJ equivalence	0.000645786244753
E	JJ 20th-century	0.000322893122376
E	IN svg	0.000261437908497
E	VB impersonate	0.00101419878296
E	RB deeply	0.000818330605565
E	NNS values	0.00306630893062
E	VBN performed	0.00856327307326
E	NN distortion	0.00016077170418
E	VBN distorted	0.000951474785918
E	JJ Recent	0.000968679367129
E	NN Speech	0.00369774919614
E	NNS sets	0.00421617477961
E	NN promise	0.00016077170418
E	NNS sequences	0.00344959754695
E	VBP view	0.0015923566879
E	NN metric	0.00032154340836
E	NNS hours	0.000766577232656
E	JJ sequential	0.000322893122376
E	JJ robust	0.00129157248951
E	NNS professionals	0.000383288616328
E	NN team	0.00016077170418
E	VBP mark	0.0015923566879
E	JJ present	0.00161446561188
E	NN edge	0.00048231511254
E	NN tool	0.00032154340836
E	NN community	0.00016077170418
E	NN cryptanalyst	0.00016077170418
E	NN summary	0.00675241157556
E	VB run	0.00405679513185
E	NN paradigm	0.00048231511254
E	NN lack	0.00016077170418
E	VB like	0.00202839756592
E	NNS Stages	0.000383288616328
E	NNS signals	0.000766577232656
E	NN stub	0.00016077170418
E	VBG commanding	0.0017094017094
E	RB significantly	0.000818330605565
E	VBZ causes	0.00109769484083
E	RB extensively	0.000818330605565
E	NN Programming	0.00032154340836
E	VBP compute	0.0015923566879
E	NNP Answering	0.000727802037846
E	VBN implemented	0.00475737392959
E	CD 8000	0.0026455026455
E	JJ reverse	0.000322893122376
E	NN interpretation	0.00032154340836
E	NNS Psycholinguists	0.000383288616328
E	VBZ has	0.0922063666301
E	RB often	0.0360065466448
E	VBP indicate	0.0015923566879
E	NNP Speech	0.00509461426492
E	JJ intrinsic	0.00129157248951
E	VBD caused	0.00263157894737
E	NN reading	0.00064308681672
E	NNS factors	0.00114986584898
E	RB directly	0.00409165302782
E	JJ infinitive	0.000322893122376
E	NN list	0.00176848874598
E	NN substitution	0.00032154340836
E	NNS citations	0.00114986584898
E	IN So	0.000261437908497
E	NNS grammars	0.00536604062859
E	JJ correct	0.00452050371327
E	NN influence	0.00016077170418
E	RB So	0.00163666121113
E	JJ elaborate	0.000322893122376
E	CD 1,000,000	0.0026455026455
E	NN left-recursion	0.00016077170418
E	NNS categories	0.00344959754695
E	NN transformation	0.00016077170418
E	NN fly	0.00016077170418
E	VBG training	0.0017094017094
E	JJ Word-sense	0.000322893122376
E	NNS stopwords	0.000383288616328
E	NNP Birkbeck	0.00145560407569
E	VBD performed	0.00263157894737
E	PRP$ our	0.0510204081633
E	NNP Forces	0.000727802037846
E	JJ Latin-script	0.000322893122376
E	NNS ratings	0.00344959754695
E	VBG installing	0.0017094017094
E	PRP himself	0.00625
E	NN translation	0.0118971061093
E	JJ unlimited	0.000322893122376
E	VBG assembling	0.0017094017094
E	NNP Sager	0.00145560407569
E	CD 1982	0.00793650793651
E	CD 1983	0.0026455026455
E	CD 1981	0.0026455026455
E	CD 1987	0.00793650793651
E	CD 1984	0.0026455026455
E	CD 1985	0.0026455026455
E	CD 1989	0.00529100529101
E	NN split	0.00016077170418
E	RB largely	0.00409165302782
E	NN NC	0.00016077170418
E	IN under	0.00130718954248
E	NN definition	0.0008038585209
E	PRP she	0.003125
E	VBZ selects	0.00219538968167
E	VBN stored	0.000951474785918
E	NN broadband	0.00016077170418
E	VBN observed	0.000951474785918
E	NN cross-discipline	0.00016077170418
E	VBG summarizing	0.0017094017094
E	JJ nonexistent	0.000322893122376
E	NN candidate	0.00048231511254
E	RBR More	0.0909090909091
E	NNP Rajman	0.000727802037846
E	JJ valuable	0.000645786244753
E	JJ sad	0.000322893122376
E	VBN sent	0.000951474785918
E	VBN rated	0.000951474785918
E	NNP Lifeline	0.000727802037846
E	VBD changed	0.00263157894737
E	FW des	0.00934579439252
E	VBP read	0.0015923566879
E	RB also	0.056464811784
E	VBN answered	0.00190294957184
E	NN line	0.00048231511254
E	CD 98	0.00793650793651
E	VBD co-founded	0.00263157894737
E	VB happen	0.00101419878296
E	VBG looking	0.00854700854701
E	NNP Bobrow	0.000727802037846
E	RB adequately	0.000818330605565
E	NN poetry	0.00016077170418
E	VBP function	0.0015923566879
E	NNP Graesser	0.000727802037846
E	RB traditionally	0.00163666121113
E	JJ multi-way	0.000322893122376
E	NNS subfields	0.000383288616328
E	VB cope	0.00101419878296
E	JJ polynomial-size	0.000322893122376
E	NN True\/False	0.00016077170418
E	NN plural	0.0008038585209
E	VBD improved	0.00526315789474
E	NN library	0.00032154340836
E	NN web	0.00128617363344
E	NN corpus	0.00498392282958
E	VBN tuned	0.000951474785918
E	JJ lightweight	0.000322893122376
E	CD 200	0.00529100529101
E	VB break	0.00101419878296
