語学 学習	0.5
Ｈｏｍｅｒ 　	1.0
ディクテーション 」	0.5
Ｓｈｅｅｔｓ 　	0.5
の ブーリアンモデル	0.00115074798619
探 す	1.0
アメリカ 合衆	0.545454545455
優秀 な	1.0
かつ 横断	0.25
アップ 言語	1.0
比べれ ば	1.0
　 Ｍａｃｈｉｎｅｓ	0.00189753320683
モデル から	0.0416666666667
た 手書き	0.00816326530612
Ｍ ０	0.5
手段 と	1.0
統合 と	0.166666666667
<s> ＰＣ	0.00122249388753
具体	0.000160419228918
を 操作	0.00353982300885
英語 　	0.0322580645161
する 用途	0.00406504065041
処理 性能	0.0192307692308
例えば 乗り換え	0.0526315789474
は 電話	0.00208333333333
は さまざま	0.00208333333333
統合 し	0.666666666667
オーストリア	5.34730763061e-05
ワイル は	1.0
丁寧	5.34730763061e-05
ｔｅｘｔｉｔ	5.34730763061e-05
コード を	0.125
の 初期	0.00115074798619
ほんやく ）	0.5
の 発達	0.00345224395857
<s> 直接	0.00366748166259
： Ｓｍａｒｔ	0.0833333333333
文字 小	0.015873015873
<s> 大きな	0.00122249388753
者	0.00122988075504
フォーマット など	0.5
や 接続	0.0114942528736
多様 な	1.0
鍵盤 演奏	1.0
態度 で	1.0
ＵＰＦ	5.34730763061e-05
うま く	1.0
を 出力	0.012389380531
配列	5.34730763061e-05
| ｅ	0.666666666667
| ｆ	0.333333333333
を 与え	0.00884955752212
が いく	0.0027397260274
の 式	0.00115074798619
に 純粋	0.00189035916824
｛ \	0.0952380952381
が 生	0.0027397260274
１８５７ 年	1.0
録音	0.000427784610449
、 わか	0.0016583747927
Ｃｏｒｐｏｒａｔｉｏｎ	5.34730763061e-05
空 を	0.8
観測	5.34730763061e-05
ｎｏｕｎ	0.000106946152612
スペクトル	0.000106946152612
の 強	0.00115074798619
、 扱	0.00331674958541
１９８０	5.34730763061e-05
筆記 体	0.75
１９８４	5.34730763061e-05
１９８５	5.34730763061e-05
ＮＬＰ	5.34730763061e-05
カナダ の	1.0
言語 理解	0.0648148148148
の 様	0.00345224395857
の 修飾	0.00115074798619
　 ｍｏｎｋｅｙｓ	0.00759013282732
入手	5.34730763061e-05
（ 理解	0.00526315789474
現実 世界	0.2
再現 率	0.636363636364
ｅｘｔｒａｃｔｉｏｎ 、	1.0
　 Ｓｐｅｌｌ	0.00189753320683
は 理想	0.00208333333333
近 い	1.0
ヴォ コーダー	1.0
変換	0.00171113844179
木 を	0.222222222222
助詞 や	0.5
な 要素	0.00361010830325
・ ハンデル	0.0175438596491
助詞 も	0.5
大手	5.34730763061e-05
な 正弦	0.00361010830325
た 直交	0.00408163265306
を 集め	0.00353982300885
全体 像	0.6
の 人間	0.00115074798619
が 基盤	0.0027397260274
敬語 の	1.0
デイヴィッド ・	1.0
生き物	5.34730763061e-05
にく い	1.0
の 試み	0.00230149597238
Ｆｕｒｙ	5.34730763061e-05
雑誌	5.34730763061e-05
と いえ	0.00282485875706
向け オペレータ	0.111111111111
損な う	1.0
ー ｍｅａｓｕｒｅ	0.05
与え がち	0.142857142857
を 研究	0.00530973451327
さらに 低	0.166666666667
面 も	1.0
で 分類	0.00272479564033
次	0.000641676915673
、 音声	0.0215588723051
テレタイプ 用	1.0
国 特許	0.428571428571
発話	0.000106946152612
向上 する	0.5
心 から	1.0
サポート	5.34730763061e-05
<s> ゴールドバーグ	0.00122249388753
ＭＩＴ	5.34730763061e-05
進歩	5.34730763061e-05
楽器	5.34730763061e-05
議事	0.000106946152612
複雑	0.000213892305224
その 書体	0.0172413793103
せ て	0.235294117647
せ た	0.0588235294118
せ ず	0.0588235294118
メタデータ 生成	0.0869565217391
ｃｏｎｃａｔｅｎａｔｉｖｅ 　	1.0
構造 を	0.666666666667
ワード	0.000374311534143
の 設計	0.00230149597238
、 ＳＡＰＩ	0.0016583747927
世界 を	0.166666666667
扱	0.000427784610449
を デコーダ	0.00176991150442
、 基本	0.00331674958541
、 現在	0.00497512437811
レクシスネクシス で	1.0
を 採用	0.00176991150442
<s> Ｇｉｓｍｏ	0.00366748166259
、 言葉	0.0016583747927
う 概念	0.01
手書き 原稿	0.1
表現 　	0.0740740740741
た １９７０	0.00408163265306
密接	5.34730763061e-05
ら を	0.08
高 品質	0.111111111111
　 英語	0.00379506641366
依頼 に	1.0
で 繋げ	0.00272479564033
Ｇｅｒｓｔｍｅｎ	5.34730763061e-05
所	0.000374311534143
も それ	0.0169491525424
手	0.000106946152612
あげ る	1.0
国家	5.34730763061e-05
や 論文	0.0114942528736
と Ｗｉｎｄｏｗｓ	0.00282485875706
オプション と	0.666666666667
雑音 や	0.166666666667
月 １日	0.5
際 、	0.166666666667
の ベクトル	0.00115074798619
、 電子	0.0016583747927
披露 が	1.0
<s> 目次	0.0110024449878
Ｅｕｐｈｏｎｉａ	5.34730763061e-05
問い合わせ ）	1.0
作業 支援	0.166666666667
も ある	0.00847457627119
<s> 適合	0.00366748166259
インデックス を	1.0
合成 に	0.05
　 ｇａｖｅ	0.00379506641366
照応 解析	0.666666666667
ワープロ	5.34730763061e-05
早 さ	1.0
側 も	0.333333333333
合成 と	0.0125
ａｒｅ 　	1.0
ＩＣＲ	5.34730763061e-05
ｓｐｅｃｉｆｉｃ	5.34730763061e-05
検索 入力	0.0202702702703
世界 に	0.166666666667
専門 辞書	0.142857142857
（ ロボット	0.0105263157895
ｓａｌｔ	5.34730763061e-05
は ロボット	0.00208333333333
ＯＣＲ ソフトウェア	0.103448275862
（ Ｓ	0.0105263157895
（ Ｒ	0.0105263157895
（ Ｎ	0.00526315789474
定め られ	1.0
近似	5.34730763061e-05
カード の	0.5
（ Ｆ	0.00526315789474
も 正し	0.00847457627119
ー	0.00106946152612
ほんやく ソフト	0.5
英和	5.34730763061e-05
・	0.00304796534945
相当 する	1.0
原点	5.34730763061e-05
化 を	0.0666666666667
労力 の	1.0
て 構成	0.00982800982801
　 ｓｃｈｏｏｌ	0.00189753320683
（ ハンガリー	0.00526315789474
Ｃ の	0.166666666667
意味 索引付け	0.05
ボード （	0.5
ワード ・	0.142857142857
ａ ，	0.125
主体 性	1.0
ａ ）	0.375
台詞 の	1.0
音声 合成	0.297872340426
作成 に	0.142857142857
の 任意	0.00115074798619
ＩＳＲＩ	5.34730763061e-05
無視 し	1.0
作成 で	0.047619047619
劣	5.34730763061e-05
満た	5.34730763061e-05
を 示	0.00353982300885
理解 を	0.05
音声 ガイダンス	0.00709219858156
、 音響	0.0016583747927
の 人物	0.00115074798619
分析 システム	0.2
に 共通	0.00189035916824
力	5.34730763061e-05
<s> 単純	0.00122249388753
と その	0.00847457627119
作成 さ	0.0952380952381
作成 し	0.142857142857
、 年間	0.0016583747927
を 行列	0.00176991150442
発声 速度	0.0769230769231
扱 う	0.625
の 能力	0.00115074798619
も プロ	0.00847457627119
や 会議	0.0114942528736
エンジン を	0.1
に あげ	0.00189035916824
要求 さ	1.0
状況	0.00026736538153
タスク の	1.0
に 格納	0.00567107750473
書 を	0.181818181818
て 対象	0.002457002457
データ サイズ	0.0175438596491
もともと 自然	1.0
特許 を	0.375
メタデータ が	0.0869565217391
ＧＳＳ	0.000160419228918
特許 第	0.375
系列	0.000106946152612
形式	0.000374311534143
深	5.34730763061e-05
最初	0.000320838457836
ハスキンズ	5.34730763061e-05
メタデータ の	0.130434782609
メタデータ に	0.130434782609
を 早送り	0.00176991150442
から 探し出	0.0151515151515
基礎	0.000213892305224
サイト ）	0.2
渡 す	0.333333333333
<s> ＳＱＬ	0.00122249388753
成り立 っ	0.5
成り立 ち	0.5
その 意味	0.0344827586207
エンド で	0.166666666667
「 ディクテーション	0.0178571428571
） 変換	0.0121951219512
活用 さ	0.4
勧め る	1.0
変わ っ	0.5
日本 で	0.05
日本 に	0.05
サンプル	5.34730763061e-05
日本 の	0.05
次元	0.000160419228918
木 ）	0.111111111111
低 信頼	0.2
渡 っ	0.333333333333
後者 は	0.5
　 ｇｉｒｌｓ	0.00189753320683
、 活字	0.00331674958541
Ｒｅｃｏｇｎｉｔｉｏｎ	5.34730763061e-05
ネットワーク を	0.5
ヴォルフガング	5.34730763061e-05
最小	5.34730763061e-05
掲示	0.000106946152612
， ６	0.0714285714286
て 類似	0.002457002457
機関 や	1.0
付け る	1.0
仕組み を	1.0
マシン	0.000106946152612
パターン を	0.142857142857
、 個人	0.0016583747927
現代 的	1.0
読み取 り	0.416666666667
Ｆｒａｎｋｌｉｎ 　	1.0
段落 を	1.0
は フォン	0.00208333333333
分類 ）	0.333333333333
この デモ	0.025
英語 も	0.0322580645161
トーデラ と	1.0
う クライマックス	0.01
もっとも 有効	0.25
再現 する	0.181818181818
から メタデータ	0.0151515151515
発声	0.000695149991979
コーパス を	0.25
こと から	0.0102040816327
キー ワード	1.0
網羅 性	0.4
が 読め	0.0027397260274
は 工学	0.00208333333333
より 不	0.0526315789474
ライト で	1.0
カーツ ワイル	1.0
ワード プロセッサ	0.142857142857
議事 録	1.0
見え る	0.666666666667
Ｌａｂｏｒａｔｏｒｉｅｓ ）	1.0
スパイダー	5.34730763061e-05
適	0.000106946152612
法 処理	0.125
省略	0.000106946152612
関わ る	1.0
、 ｔｈｅ	0.0016583747927
選	0.000106946152612
再生 する	0.333333333333
<s> ＥｎｇｌｉｓｈＳｙｎｔａｘＴｒｅｅＳａｍｐｌｅ	0.00122249388753
ＨＡＬ 　	1.0
ミリ 秒	1.0
１２８０	5.34730763061e-05
に 活用	0.00189035916824
同じ	0.00026736538153
Ｄｉｐｈｏｎｅ 　	0.111111111111
た 日本	0.00408163265306
目指	5.34730763061e-05
違	5.34730763061e-05
達	5.34730763061e-05
な 入力	0.00361010830325
情報 と	0.0149253731343
情報 に	0.0298507462687
エンジン	0.000534730763061
情報 の	0.0149253731343
読み上げ （	0.0769230769231
の 尤度	0.00115074798619
が 最も	0.0027397260274
復号 で	0.5
等 が	0.111111111111
　 Ｖｉｓｔａ	0.00189753320683
内容 など	0.0833333333333
Ｗｅ	0.000106946152612
マルコフモデル を	0.2
前身	5.34730763061e-05
』 と	0.5
定型 的	1.0
この ため	0.1
』 で	0.5
Ｃ ・	0.166666666667
訂正 し	1.0
シーケンス の	1.0
等 の	0.555555555556
れ ドラフト	0.00505050505051
、 制御	0.0016583747927
細か さ	0.5
理論 上	0.333333333333
た Ｔｒｉｌｌｉｕｍ	0.00408163265306
だ し	0.0714285714286
で 計算	0.00272479564033
毎分	5.34730763061e-05
高次元	0.000106946152612
で 成熟	0.00272479564033
系 あるいは	0.166666666667
<s> 次	0.00122249388753
答え て	0.25
答え で	0.25
の 取り扱い	0.00115074798619
答え は	0.25
ベクトル の	0.133333333333
や 認知	0.0114942528736
答え と	0.25
一連	5.34730763061e-05
商用 で	0.285714285714
ＲＴＦ	5.34730763061e-05
を オプション	0.00176991150442
の パターン	0.00460299194476
違い を	0.25
ｅｅｖｅｓ	5.34730763061e-05
は 歩行	0.00208333333333
も 良	0.00847457627119
違い や	0.25
Ｆｒａｎｋｌｉｎ	5.34730763061e-05
う 問題	0.01
「 トークン	0.0178571428571
連動 ）	1.0
の 共有	0.00115074798619
　 ｔｈｅｙ	0.00379506641366
を 光電	0.00176991150442
の 最	0.00115074798619
時間 伸縮	0.176470588235
に 付け加え	0.00189035916824
，７５	5.34730763061e-05
る よう	0.0175131348511
力 の	1.0
い ・	0.00274725274725
<s> ヨーロッパ	0.00122249388753
活字 文書	0.25
システム 特有	0.0151515151515
て 限定	0.002457002457
種類 が	0.333333333333
、 業務	0.0016583747927
に 置	0.00189035916824
大きな 課題	0.2
、 時間	0.00331674958541
スピーカー	5.34730763061e-05
ページ スキャナー	0.166666666667
ツール	0.000106946152612
ＨＭＭ に	0.2
音声 対話	0.00709219858156
ｓａｍｅ	5.34730763061e-05
など 。	0.0121951219512
サイト から	0.2
など 、	0.0365853658537
トレーニング を	0.5
ｙ 　	0.5
ｆ 　	0.125
データベース （	0.05
ＯＳ など	0.25
<s> 重要	0.00122249388753
のみ を	0.2
ＳＱＬ の	1.0
多様	5.34730763061e-05
チケット の	1.0
、 楽譜	0.0016583747927
と 感	0.00282485875706
カルテ 入力	0.5
見つけ る	1.0
検索 性能	0.027027027027
に 見え	0.00378071833648
周波 数	1.0
フリー	0.000106946152612
取得 。	0.166666666667
混合 正規	0.5
近似 的	1.0
・ ピアース	0.0175438596491
に 向上	0.00189035916824
　 Ｘｐｌｏｒｅ	0.00189753320683
／ ４	0.166666666667
ペン ）	0.5
ｓｐｅｃｉｆｉｃ 　	1.0
　 なお	0.00189753320683
話者 に	0.25
の 列車	0.00345224395857
話者 の	0.25
た アーサー	0.00408163265306
好	0.000160419228918
か わか	0.0185185185185
<s> シェパード	0.00244498777506
学問 で	1.0
処理 する	0.0576923076923
言葉 」	0.2
創業 。	1.0
時	0.000588203839367
ａｒｒｏｗ 　	0.25
　 応用	0.00189753320683
年 楽譜	0.025641025641
が 直接	0.0027397260274
パラメータ と	0.5
個 の	1.0
ルイス	0.000106946152612
｛ ｐｒｅｃｉｓ	0.047619047619
から 記号	0.0151515151515
、 周波	0.0016583747927
ｗ３ｖｏｉｃｅ	5.34730763061e-05
て 存在	0.004914004914
解析 など	0.1
音声 の	0.0709219858156
ー ９９	0.05
翻訳 し	0.01
翻訳 さ	0.01
ＮＡＶＥＲ	5.34730763061e-05
すぎ る	1.0
どの よう	0.6
に 関わ	0.00189035916824
評価 の	0.111111111111
複製 する	1.0
合成 機能	0.05
た 情報	0.00816326530612
翻訳 が	0.03
これ まで	0.0540540540541
<s> いく	0.00122249388753
評価 さ	0.222222222222
翻訳 で	0.03
する 音声	0.00406504065041
中国 語	1.0
コーパス	0.000213892305224
<s> Ｄｉｐｈｏｎｅ	0.00244498777506
評価 が	0.111111111111
翻訳 の	0.1
翻訳 は	0.03
　 ｓｅｐａｒａｔｉｏｎ	0.00189753320683
翻訳 に	0.03
翻訳 と	0.07
翻訳 ソフト	0.2
ａｆｒａｉｄ 　	1.0
１９５３ 年	1.0
　 実際	0.00379506641366
合成 音声	0.05
接続 詞	0.333333333333
実務	5.34730763061e-05
マンマシン インタフェース	1.0
する 制約	0.00406504065041
資料	5.34730763061e-05
う 説	0.01
化 　	0.0333333333333
Ｓｙｎｔａｘ	5.34730763061e-05
文節 、	0.25
る 事前	0.00175131348511
文節 」	0.25
ある 程度	0.5
は 安価	0.00208333333333
時間 ・	0.0588235294118
部門 を	1.0
に 変え	0.00189035916824
ｎ ー	0.5
背後 で	1.0
、 タイプ	0.0016583747927
体験	5.34730763061e-05
後 、	0.2
後 　	0.0666666666667
成長 し	1.0
ｌｉｎｇｕｉｓｔｉｃｓ	5.34730763061e-05
に 分割	0.00378071833648
省略 表現	0.5
を 搭載	0.00353982300885
を 元	0.00530973451327
を 思いつ	0.00176991150442
当然 、	1.0
言語 処理	0.222222222222
、 長年	0.0016583747927
誰 で	1.0
・ 医学	0.0175438596491
第 一	0.25
グスタフ ・	1.0
蠅 は	0.333333333333
れ ＲＯＭ	0.00505050505051
基本 で	0.166666666667
蠅 と	0.333333333333
を パンチ	0.00176991150442
処理 も	0.0192307692308
アルベルトゥス ・	1.0
の 課題	0.00460299194476
鍵盤	5.34730763061e-05
る 内容	0.00175131348511
　 ｓｙｎ	0.0208728652751
｝ 　	0.571428571429
スピンオフ	0.000106946152612
バナナ	0.00026736538153
系 を	0.166666666667
な 視点	0.00361010830325
で 夜	0.00272479564033
情報 ルーティング	0.0149253731343
共 分散	0.333333333333
スクリーン	5.34730763061e-05
は 互い	0.00208333333333
ＪＳＭＬ	5.34730763061e-05
ｗｏｕｌｄ 　	1.0
を 検索	0.0176991150442
　 評価	0.00189753320683
処理	0.00299449227314
法 と	0.125
法 に	0.25
（ スペイン	0.00526315789474
を 策定	0.00176991150442
法 で	0.125
ＸＭＬ	0.000106946152612
が 普通	0.00547945205479
ｗｏｕｌｄ	0.000106946152612
インタフェース	0.000374311534143
語学 力	0.5
合併	5.34730763061e-05
が 通	0.0027397260274
、 販売	0.0016583747927
<s> だ	0.00122249388753
案内 の	0.333333333333
<s> は	0.00122249388753
<s> と	0.00122249388753
の 参照	0.00115074798619
<s> に	0.00122249388753
読み上げ ソフト	0.0769230769231
ふた	0.000106946152612
館	0.000213892305224
描	5.34730763061e-05
たり と	0.142857142857
の 要点	0.00115074798619
つく る	1.0
鍵 と	1.0
を 起こ	0.00176991150442
発明 家	0.5
空軍 の	1.0
<s> 例	0.00366748166259
携帯 端末	0.333333333333
も 一定	0.0169491525424
８０	0.000160419228918
べ き	1.0
ヒント	5.34730763061e-05
に 分類	0.00189035916824
・ ベーコン	0.0175438596491
と ロマンス	0.00282485875706
に 入れ	0.00189035916824
ら れ	0.16
中ごろ	5.34730763061e-05
リダイレクト	5.34730763061e-05
外国	5.34730763061e-05
から 選	0.0151515151515
に アバディーン	0.00189035916824
ひょうげん ちゅうしゅつ	1.0
する パターン	0.00406504065041
前者	0.000160419228918
近年 、	0.333333333333
人 （	0.0769230769231
リンク 、	0.5
Ｏｐｔｉｃａｌ	5.34730763061e-05
<s> 再現	0.00122249388753
デイジー ・	1.0
が 対応	0.0027397260274
労力	5.34730763061e-05
検索 言語	0.0202702702703
生成 システム	0.0333333333333
クライマックス シーン	1.0
応用 も	0.0833333333333
な 観点	0.014440433213
ＰｌａｉｎＴａｌｋ は	1.0
Ｄｉｐｈｏｎｅ を	0.222222222222
量	0.000374311534143
と みな	0.00282485875706
く 認識	0.0363636363636
Ｗ ・	1.0
判断 を	0.166666666667
に する	0.00189035916824
生き残	5.34730763061e-05
（ コンピュータ	0.00526315789474
歴史 と	0.666666666667
この 解釈	0.025
に 提供	0.00189035916824
る 郵便	0.00175131348511
分散 の	0.5
マップ に	0.5
実際	0.000481257686755
出展	5.34730763061e-05
を 音	0.00176991150442
段落	5.34730763061e-05
で 合成	0.00272479564033
あまり 明瞭	1.0
歴史 が	0.333333333333
ほとんど の	0.2
時 系列	0.0909090909091
（ 事前	0.00526315789474
ほとんど な	0.2
一方 、	0.5
公開	5.34730763061e-05
光陰	0.000106946152612
１０ ミリ	0.25
防災 関係	1.0
別	0.000106946152612
国 の	0.142857142857
時間 蠅	0.176470588235
楽譜 の	0.125
設定 し	0.5
<s> 身近	0.00122249388753
利用 する	0.105263157895
列	0.000588203839367
や 文法	0.0229885057471
初	5.34730763061e-05
なお 日本	0.5
ｔｏ ーｐｈｏｎｅｍｅ	1.0
を 売り上げ	0.00176991150442
博覧 会	1.0
誤り率	5.34730763061e-05
　 概要	0.00189753320683
フロント	0.000374311534143
や 雑音	0.0114942528736
直線	5.34730763061e-05
する 検索	0.0243902439024
を 印刷	0.00353982300885
から 目的	0.030303030303
に 変化	0.00567107750473
無 い	0.5
ほか 、	1.0
列 あるいは	0.0909090909091
に おこな	0.00189035916824
データ 処理	0.0175438596491
く 左右	0.0181818181818
成	0.000106946152612
用途	0.000106946152612
困難 な	0.272727272727
的 翻訳	0.00970873786408
的 珍し	0.00970873786408
Ｓｃａｎｓｏｆｔ 　	1.0
売却 。	1.0
に 入力	0.00567107750473
マシン を	0.5
学 者	0.0833333333333
ｇａｖｅ	0.000106946152612
分解	5.34730763061e-05
現 ：	1.0
リーダーズ ・	1.0
<s> この	0.0317848410758
ー ）	0.1
ー ６	0.05
ー ７	0.05
ー ４	0.05
ａｎｄ 　	1.0
ー １	0.05
て 目的	0.002457002457
ごう	5.34730763061e-05
次元 映像	0.333333333333
没 ）	1.0
ジャイロ	5.34730763061e-05
の 郵便	0.00230149597238
する 方法	0.0325203252033
<s> ここ	0.00611246943765
より	0.00101598844982
よる	5.34730763061e-05
など を	0.0853658536585
のみ 、	0.2
トレーニング 」	0.166666666667
バックエンド の	0.666666666667
が 文法	0.0027397260274
上が	5.34730763061e-05
音素 （	0.222222222222
上げ	0.000106946152612
アプリケーション 　	0.25
リエゾン	5.34730763061e-05
を 組み合わせ	0.00353982300885
ヒト の	1.0
おけ る	1.0
<s> アメリカ	0.00244498777506
を 付加	0.00176991150442
ごと	0.000160419228918
、 混合	0.0016583747927
て 分か	0.002457002457
キーボード 入力	0.25
抽象	0.000106946152612
に 素早	0.00189035916824
文字 で	0.031746031746
生 じ	1.0
形状	0.000106946152612
文字 の	0.0952380952381
軽	0.000106946152612
<s> 最近	0.00366748166259
メディア	0.000160419228918
と 変換	0.00282485875706
ほとんど 解決	0.2
、 非常	0.0016583747927
　 ａｓ	0.00189753320683
登録	0.000213892305224
て 非常	0.002457002457
特性	0.000160419228918
辞書	0.000802096144591
文字 が	0.047619047619
、 カーツ	0.00331674958541
も 参照	0.0169491525424
翻訳 ）	0.01
翻訳 （	0.03
特許	0.000427784610449
ＯＣＲ 」	0.0344827586207
　 ａｎ	0.00759013282732
Ｈｉｄｄｅｎ	5.34730763061e-05
<s> 大	0.00122249388753
概念 で	0.142857142857
バックエンド は	0.333333333333
概念 と	0.142857142857
概念 は	0.142857142857
３０ ％	0.5
諸 数学	1.0
「 単語	0.0178571428571
も 持	0.00847457627119
を 探索	0.00176991150442
３０ １	0.5
しかし	0.000534730763061
、 特定	0.00829187396352
通り	0.000160419228918
で マッチング	0.00272479564033
法律	5.34730763061e-05
左右	5.34730763061e-05
早送り	5.34730763061e-05
が 深	0.0027397260274
を 理解	0.00353982300885
つながり 部分	1.0
タイ	5.34730763061e-05
ほぼ 同じ	1.0
一 （	0.1
それぞれ	0.000213892305224
時 発	0.0909090909091
（ Ｄｙｎａｍｉｃ	0.00526315789474
、 自然	0.0265339966833
ば データ	0.0285714285714
よう やく	0.02
勧告 案	1.0
の 小	0.00115074798619
実用 性	0.125
情報 抽出	0.10447761194
ターゲット	5.34730763061e-05
作成 する	0.333333333333
ニューラル ネットワーク	1.0
の マルコフ	0.00115074798619
人材	5.34730763061e-05
共通 の	0.5
ｅｎｔｉｔｙ	0.000106946152612
する 隠れ	0.00406504065041
合成	0.00465215763863
<s> 専門	0.00122249388753
、 出力	0.0016583747927
数 の	0.0769230769231
ー ７７	0.1
を 聞き	0.00176991150442
の 組み合わせ	0.00230149597238
したが	0.000106946152612
満た す	1.0
<s> もっとも	0.00244498777506
関連 項目	0.615384615385
「 楽譜	0.0178571428571
と 女性	0.00282485875706
も 明瞭	0.00847457627119
％ で	0.285714285714
単位	0.00026736538153
チャット を	1.0
（ 鏡	0.00526315789474
作成 ソフトウェア	0.047619047619
の 誤り	0.00345224395857
を 指定	0.00176991150442
電信 技術	0.5
や キーボード	0.0114942528736
外部 チップ	0.1
や 感覚	0.0114942528736
（ 口述	0.00526315789474
は 特許	0.00208333333333
が かわい	0.00547945205479
全て 持ち	0.333333333333
の 相互	0.00115074798619
の 発声	0.00345224395857
年代 、	0.166666666667
［ 要	1.0
、 テキスト	0.00331674958541
の 全文	0.00115074798619
する 語彙	0.00406504065041
年 １	0.025641025641
段階	0.000160419228918
求め て	0.6
取り込	5.34730763061e-05
通 る	0.4
で 人間	0.00272479564033
Ｐｅｎ	5.34730763061e-05
１９７１ 年	1.0
Ｍｏｄｅｌ 、	1.0
る 要素	0.00175131348511
質的 な	1.0
Ｓｈｅｅｔｓ	0.000106946152612
判定	5.34730763061e-05
世界 その	0.166666666667
年 ）	0.025641025641
１５００ 万	0.5
ｗａｙ	5.34730763061e-05
判定 する	1.0
は 違	0.00208333333333
示 す	1.0
観点	0.000213892305224
文法	0.000588203839367
の 英語	0.00115074798619
Ｐｒｏｄｕｃｔｓ	5.34730763061e-05
係数 　	0.25
　 また	0.00189753320683
設立 し	1.0
　 Ｃａｓｃａｄｉｎｇ	0.00189753320683
を 製作	0.0070796460177
て しま	0.00737100737101
復元 する	1.0
３ １	0.0322580645161
ｗｅｒｅ	0.000106946152612
な 特徴	0.0216606498195
＆ 　	1.0
Ｔｅｓｔ	5.34730763061e-05
も 簡単	0.00847457627119
音源	0.000213892305224
的 順当	0.00970873786408
際	0.000320838457836
や タブレット	0.0114942528736
発声 を	0.0769230769231
年 、	0.333333333333
修飾	5.34730763061e-05
が 充実	0.0027397260274
州	5.34730763061e-05
発声 や	0.0769230769231
ｔ 　	1.0
明瞭	0.000160419228918
ＩＥＥＥ	5.34730763061e-05
コミュニケーションズ （	1.0
決定 する	0.8
を 再現	0.00176991150442
話 者	0.25
する 質問	0.00406504065041
（ 最大	0.00526315789474
毎分 １，５００	1.0
］ 。	0.5
ＩＲＥＸ 　	1.0
の ヒント	0.00115074798619
］ 、	0.5
Ｖｏｉｃｅ ＸＭＬ	0.5
レベル など	0.142857142857
の 商用	0.00230149597238
Ｇｅｏｍｅｔｒｉｃ 　	1.0
<s> １９３０	0.00122249388753
課題	0.000641676915673
に 蓄積	0.00378071833648
を 「	0.0070796460177
小さな 少女	0.5
たとえば ルイス	0.2
を 、	0.00530973451327
適用 でき	0.2
、 しゃべ	0.0016583747927
日本	0.00106946152612
や 同音	0.0114942528736
音声 操作	0.0141843971631
上記	0.000106946152612
分析 （	0.2
も すれ	0.00847457627119
う る	0.02
ｉｏｎ ;	0.25
かか り	0.5
く い	0.0181818181818
・ 論理	0.0350877192982
語 （	0.0285714285714
語 ）	0.0285714285714
１９４０ 年代	1.0
く し	0.0181818181818
く な	0.163636363636
、 決まり	0.0016583747927
絞り込み 条件	0.5
、 ケプストラム	0.0016583747927
取り組 み	0.333333333333
順当 で	1.0
試作	5.34730763061e-05
値 ベクトル	0.2
チャネル	5.34730763061e-05
ａｒｇｍａｘ｝＿｛	0.000213892305224
光電	5.34730763061e-05
は マスク	0.00208333333333
の 標準	0.00115074798619
品質 に	1.0
まとめ る	0.5
を 返	0.00176991150442
言及 する	1.0
単語 が	0.0606060606061
統計 的	0.5625
は すでに	0.00208333333333
う ため	0.06
情報 量	0.0149253731343
ＩＭＲ 　	0.25
や 文脈	0.0114942528736
再	5.34730763061e-05
あらかじめ	5.34730763061e-05
ｙｏｕ 　	1.0
読め な	1.0
単語 の	0.151515151515
単語 は	0.030303030303
単語 と	0.0606060606061
内	0.000160419228918
円	0.000160419228918
単語 に	0.0909090909091
<s> ＭＺ	0.00122249388753
誤り を	0.2
まで 純粋	0.166666666667
時間 が	0.0588235294118
目立	5.34730763061e-05
チェッカ	5.34730763061e-05
せい で	0.25
６ 　	0.636363636364
時間 で	0.0588235294118
掲示 板	1.0
時間 の	0.117647058824
文節 を	0.25
て 古く	0.002457002457
素 」	0.125
て ＴＴＳ	0.002457002457
て ＴＴＰ	0.002457002457
管理 を	0.166666666667
その 第	0.0172413793103
提供	0.000160419228918
画像 から	0.0909090909091
処理 や	0.0384615384615
家 ジェイコブ	0.333333333333
ｐｌａｙｂａｃｋ と	1.0
速度	0.000534730763061
<s> ）	0.00488997555012
<s> （	0.00977995110024
音声 指示	0.00709219858156
<s> ケプストラム	0.00122249388753
ｐｅｎ 　	0.5
用い たり	0.0294117647059
な 計算	0.00361010830325
の 列	0.00230149597238
規則	0.000213892305224
<s> ９	0.00366748166259
<s> ８	0.00733496332518
<s> ７	0.0122249388753
<s> ６	0.00855745721271
<s> ５	0.0110024449878
<s> ４	0.0158924205379
<s> ３	0.0195599022005
<s> ２	0.0220048899756
<s> １	0.0244498777506
後 も	0.133333333333
入出力	5.34730763061e-05
る 学術	0.00175131348511
シナリオ	5.34730763061e-05
<s> Ｉ	0.00122249388753
１９７６ 年	1.0
も 含め	0.00847457627119
向け 語学	0.111111111111
問い合わせ	5.34730763061e-05
単位 に	0.2
を 捨て去	0.00176991150442
' 　	1.0
グスタフ	5.34730763061e-05
<s> Ｐ	0.00122249388753
早送り し	1.0
虫	5.34730763061e-05
ＭａｃＩｎＴａｌｋ	5.34730763061e-05
の 部分	0.00230149597238
現在 広	0.0666666666667
　 連結	0.00189753320683
ｌｉｎｇｕｉｓｔｉｃ 　	1.0
た 特徴	0.00408163265306
説明	5.34730763061e-05
に 出展	0.00189035916824
探し出 し	1.0
、 間違い	0.0016583747927
